target_ip,target_geo_country,Time Run,Processed?
23.205.209.126,SG,2023-03-06 20:45:05.950886,Not Processed due to DUPLICATE in past 7 days
119.13.160.160,SG,2023-03-06 20:45:05.954877,Not Processed due to DUPLICATE in past 7 days
89.187.162.134,SG,2023-03-06 20:45:05.958866,Not Processed due to DUPLICATE in past 7 days
23.205.209.74,SG,2023-03-06 20:45:05.962855,Not Processed due to DUPLICATE in past 7 days
111.223.64.51,SG,2023-03-06 20:45:05.965846,Not Processed due to DUPLICATE in past 7 days
157.240.15.61,SG,2023-03-06 20:45:05.968030,Not Processed due to DUPLICATE in past 7 days
13.35.13.83,SG,2023-03-06 20:45:05.973021,Not Processed due to DUPLICATE in past 7 days
40.99.10.34,SG,2023-03-06 20:45:05.978008,Not Processed due to DUPLICATE in past 7 days
101.33.26.196,SG,2023-03-06 20:45:05.981996,Not Processed due to DUPLICATE in past 7 days
188.42.147.158,SG,2023-03-06 20:45:05.984988,Not Processed due to DUPLICATE in past 7 days
23.52.171.154,SG,2023-03-06 20:45:05.987980,Not Processed due to DUPLICATE in past 7 days
86.48.10.115,SG,2023-03-06 20:45:05.991970,Not Processed due to DUPLICATE in past 7 days
184.28.53.99,SG,2023-03-06 20:45:05.995973,Not Processed due to DUPLICATE in past 7 days
203.116.175.136,SG,2023-03-06 20:45:05.999948,Not Processed due to DUPLICATE in past 7 days
43.132.80.26,SG,2023-03-06 20:45:06.004936,Not Processed due to DUPLICATE in past 7 days
157.240.13.14,SG,2023-03-06 20:45:06.009921,Not Processed due to DUPLICATE in past 7 days
134.238.32.89,SG,2023-03-06 20:45:06.013913,Not Processed due to DUPLICATE in past 7 days
13.35.18.21,SG,2023-03-06 20:45:06.016903,Not Processed due to DUPLICATE in past 7 days
52.84.251.63,SG,2023-03-06 20:45:06.020892,Not Processed due to DUPLICATE in past 7 days
157.240.7.33,SG,2023-03-06 20:45:06.023884,Not Processed due to DUPLICATE in past 7 days
51.79.204.178,SG,2023-03-06 20:45:06.026909,Not Processed due to DUPLICATE in past 7 days
23.44.4.26,SG,2023-03-06 20:45:06.029869,Not Processed due to DUPLICATE in past 7 days
202.65.240.210,SG,2023-03-06 20:45:06.032880,Not Processed due to DUPLICATE in past 7 days
54.192.150.84,SG,2023-03-06 20:45:06.034855,Not Processed due to DUPLICATE in past 7 days
23.59.80.67,SG,2023-03-06 20:45:06.038903,Not Processed due to DUPLICATE in past 7 days
23.200.24.99,SG,2023-03-06 20:45:06.042837,Not Processed due to DUPLICATE in past 7 days
52.84.251.104,SG,2023-03-06 20:45:06.046822,Not Processed due to DUPLICATE in past 7 days
13.33.28.218,SG,2023-03-06 20:45:06.049814,Not Processed due to DUPLICATE in past 7 days
156.146.57.46,SG,2023-03-06 20:45:06.051843,Not Processed due to DUPLICATE in past 7 days
17.248.154.10,SG,2023-03-06 20:45:06.056796,Not Processed due to DUPLICATE in past 7 days
13.33.33.72,SG,2023-03-06 20:45:06.060042,Not Processed due to DUPLICATE in past 7 days
84.247.49.210,SG,2023-03-06 20:45:06.064800,Not Processed due to DUPLICATE in past 7 days
107.155.23.10,SG,2023-03-06 20:45:06.068329,Not Processed due to DUPLICATE in past 7 days
124.155.222.40,SG,2023-03-06 20:45:06.073045,Not Processed due to DUPLICATE in past 7 days
103.28.54.162,SG,2023-03-06 20:45:06.076336,Not Processed due to DUPLICATE in past 7 days
17.248.164.104,SG,2023-03-06 20:45:06.078337,Not Processed due to DUPLICATE in past 7 days
104.65.229.48,SG,2023-03-06 20:45:06.080332,Not Processed due to DUPLICATE in past 7 days
101.33.26.180,SG,2023-03-06 20:45:06.082337,Not Processed due to DUPLICATE in past 7 days
13.33.78.115,SG,2023-03-06 20:45:06.085603,Not Processed due to DUPLICATE in past 7 days
23.54.56.210,SG,2023-03-06 20:45:06.089276,Not Processed due to DUPLICATE in past 7 days
52.74.138.239,SG,2023-03-06 20:45:06.093291,Not Processed due to DUPLICATE in past 7 days
54.192.150.59,SG,2023-03-06 20:45:06.096292,Not Processed due to DUPLICATE in past 7 days
111.223.64.57,SG,2023-03-06 20:45:06.099282,Not Processed due to DUPLICATE in past 7 days
51.79.223.17,SG,2023-03-06 20:45:06.101276,Not Processed due to DUPLICATE in past 7 days
104.28.156.111,SG,2023-03-06 20:45:06.104243,Not Processed due to DUPLICATE in past 7 days
47.241.41.246,SG,2023-03-06 20:45:06.107286,Not Processed due to DUPLICATE in past 7 days
17.253.61.204,SG,2023-03-06 20:45:06.110262,Not Processed due to DUPLICATE in past 7 days
20.157.117.5,SG,2023-03-06 20:45:06.112247,Not Processed due to DUPLICATE in past 7 days
209.85.228.10,SG,2023-03-06 20:45:06.114242,Not Processed due to DUPLICATE in past 7 days
101.33.26.226,SG,2023-03-06 20:45:06.116404,Not Processed due to DUPLICATE in past 7 days
23.61.0.95,SG,2023-03-06 20:45:06.119250,Not Processed due to DUPLICATE in past 7 days
125.252.229.208,SG,2023-03-06 20:45:06.122221,Not Processed due to DUPLICATE in past 7 days
51.79.206.66,SG,2023-03-06 20:45:06.124216,Not Processed due to DUPLICATE in past 7 days
18.136.178.185,SG,2023-03-06 20:45:06.126210,Not Processed due to DUPLICATE in past 7 days
43.132.81.121,SG,2023-03-06 20:45:06.128204,Not Processed due to DUPLICATE in past 7 days
157.240.13.33,SG,2023-03-06 20:45:06.131202,Not Processed due to DUPLICATE in past 7 days
103.6.151.227,SG,2023-03-06 20:45:06.133207,Not Processed due to DUPLICATE in past 7 days
23.54.56.132,SG,2023-03-06 20:45:06.135187,Not Processed due to DUPLICATE in past 7 days
13.33.33.95,SG,2023-03-06 20:45:06.138178,Not Processed due to DUPLICATE in past 7 days
51.79.166.235,SG,2023-03-06 20:45:06.141170,Not Processed due to DUPLICATE in past 7 days
157.240.15.52,SG,2023-03-06 20:45:06.143164,Not Processed due to DUPLICATE in past 7 days
74.125.171.10,SG,2023-03-06 20:45:06.145158,Not Processed due to DUPLICATE in past 7 days
23.49.60.136,SG,2023-03-06 20:45:06.148152,Not Processed due to DUPLICATE in past 7 days
104.103.150.205,SG,2023-03-06 20:45:06.150113,Not Processed due to DUPLICATE in past 7 days
43.156.223.191,SG,2023-03-06 20:45:06.152140,Not Processed due to DUPLICATE in past 7 days
173.194.51.102,SG,2023-03-06 20:45:06.155132,Not Processed due to DUPLICATE in past 7 days
17.248.154.52,SG,2023-03-06 20:45:06.157126,Not Processed due to DUPLICATE in past 7 days
52.74.200.0,SG,2023-03-06 20:45:06.159126,Not Processed due to DUPLICATE in past 7 days
202.165.107.53,SG,2023-03-06 20:45:06.163081,Not Processed due to DUPLICATE in past 7 days
13.251.171.38,SG,2023-03-06 20:45:06.166071,Not Processed due to DUPLICATE in past 7 days
157.240.15.34,SG,2023-03-06 20:45:06.169064,Not Processed due to DUPLICATE in past 7 days
23.58.140.25,SG,2023-03-06 20:45:06.173052,Not Processed due to DUPLICATE in past 7 days
23.54.58.69,SG,2023-03-06 20:45:06.176043,Not Processed due to DUPLICATE in past 7 days
3.1.172.253,SG,2023-03-06 20:45:06.179035,Not Processed due to DUPLICATE in past 7 days
52.98.71.210,SG,2023-03-06 20:45:06.181030,Not Processed due to DUPLICATE in past 7 days
43.132.81.184,SG,2023-03-06 20:45:06.184022,Not Processed due to DUPLICATE in past 7 days
13.229.19.162,SG,2023-03-06 20:45:06.186016,Not Processed due to DUPLICATE in past 7 days
96.17.72.40,SG,2023-03-06 20:45:06.189042,Not Processed due to DUPLICATE in past 7 days
23.5.165.51,SG,2023-03-06 20:45:06.191037,Not Processed due to DUPLICATE in past 7 days
23.200.24.90,SG,2023-03-06 20:45:06.194029,Not Processed due to DUPLICATE in past 7 days
13.33.28.151,SG,2023-03-06 20:45:06.196127,Not Processed due to DUPLICATE in past 7 days
23.50.94.75,SG,2023-03-06 20:45:06.199017,Not Processed due to DUPLICATE in past 7 days
18.140.28.233,SG,2023-03-06 20:45:06.201011,Not Processed due to DUPLICATE in past 7 days
138.113.125.14,SG,2023-03-06 20:45:06.203968,Not Processed due to DUPLICATE in past 7 days
13.214.91.161,SG,2023-03-06 20:45:06.206963,Not Processed due to DUPLICATE in past 7 days
23.44.0.126,SG,2023-03-06 20:45:06.208955,Not Processed due to DUPLICATE in past 7 days
116.86.140.226,SG,2023-03-06 20:45:06.210983,Not Processed due to DUPLICATE in past 7 days
203.116.188.216,SG,2023-03-06 20:45:06.212978,Not Processed due to DUPLICATE in past 7 days
23.212.92.24,SG,2023-03-06 20:45:06.215969,Not Processed due to DUPLICATE in past 7 days
43.152.143.228,SG,2023-03-06 20:45:06.217963,Not Processed due to DUPLICATE in past 7 days
103.155.16.130,SG,2023-03-06 20:45:06.219960,Not Processed due to DUPLICATE in past 7 days
89.187.162.142,SG,2023-03-06 20:45:06.222951,Not Processed due to DUPLICATE in past 7 days
125.56.199.98,SG,2023-03-06 20:45:06.224947,Not Processed due to DUPLICATE in past 7 days
157.240.13.175,SG,2023-03-06 20:45:06.226940,Not Processed due to DUPLICATE in past 7 days
52.123.252.34,SG,2023-03-06 20:45:06.229933,Not Processed due to DUPLICATE in past 7 days
51.79.167.114,SG,2023-03-06 20:45:06.232019,Not Processed due to DUPLICATE in past 7 days
51.79.204.61,SG,2023-03-06 20:45:06.233922,Not Processed due to DUPLICATE in past 7 days
43.132.73.53,SG,2023-03-06 20:45:06.236914,Not Processed due to DUPLICATE in past 7 days
17.248.164.77,SG,2023-03-06 20:45:06.238909,Not Processed due to DUPLICATE in past 7 days
54.192.150.17,SG,2023-03-06 20:45:06.241901,Not Processed due to DUPLICATE in past 7 days
111.223.64.91,SG,2023-03-06 20:45:06.244002,Not Processed due to DUPLICATE in past 7 days
111.223.64.51,SG,2023-03-06 20:45:06.245859,Not Processed due to DUPLICATE in past 7 days
139.99.68.6,SG,2023-03-06 20:45:06.248849,Not Processed due to DUPLICATE in past 7 days
13.33.28.61,SG,2023-03-06 20:45:06.250876,Not Processed due to DUPLICATE in past 7 days
52.114.15.111,SG,2023-03-06 20:45:06.252877,Not Processed due to DUPLICATE in past 7 days
210.10.5.13,SG,2023-03-06 20:45:06.255863,Not Processed due to DUPLICATE in past 7 days
52.220.83.205,SG,2023-03-06 20:45:06.257858,Not Processed due to DUPLICATE in past 7 days
142.251.91.102,SG,2023-03-06 20:45:06.259919,Not Processed due to DUPLICATE in past 7 days
17.253.61.198,SG,2023-03-06 20:45:06.262845,Not Processed due to DUPLICATE in past 7 days
8.212.12.137,SG,2023-03-06 20:45:06.264807,Not Processed due to DUPLICATE in past 7 days
184.87.202.204,SG,2023-03-06 20:45:06.267798,Not Processed due to DUPLICATE in past 7 days
20.43.132.130,SG,2023-03-06 20:45:06.271292,Not Processed due to DUPLICATE in past 7 days
18.136.234.192,SG,2023-03-06 20:45:06.274248,Not Processed due to DUPLICATE in past 7 days
13.33.91.132,SG,2023-03-06 20:45:06.277542,Not Processed due to DUPLICATE in past 7 days
52.84.251.98,SG,2023-03-06 20:45:06.280231,Not Processed due to DUPLICATE in past 7 days
17.248.164.15,SG,2023-03-06 20:45:06.283223,Not Processed due to DUPLICATE in past 7 days
184.26.21.9,SG,2023-03-06 20:45:06.286247,Not Processed due to DUPLICATE in past 7 days
52.84.251.40,SG,2023-03-06 20:45:06.289244,Not Processed due to DUPLICATE in past 7 days
165.21.6.79,SG,2023-03-06 20:45:06.292200,Not Processed due to DUPLICATE in past 7 days
101.33.26.138,SG,2023-03-06 20:45:06.296188,Not Processed due to DUPLICATE in past 7 days
18.140.218.3,SG,2023-03-06 20:45:06.300178,Not Processed due to DUPLICATE in past 7 days
13.33.88.4,SG,2023-03-06 20:45:06.304167,Not Processed due to DUPLICATE in past 7 days
150.109.91.98,SG,2023-03-06 20:45:06.307159,Not Processed due to DUPLICATE in past 7 days
52.84.251.93,SG,2023-03-06 20:45:06.310153,Not Processed due to DUPLICATE in past 7 days
40.99.10.18,SG,2023-03-06 20:45:06.313145,Not Processed due to DUPLICATE in past 7 days
13.227.254.124,SG,2023-03-06 20:45:06.316134,Not Processed due to DUPLICATE in past 7 days
114.119.180.179,SG,2023-03-06 20:45:06.319126,Not Processed due to DUPLICATE in past 7 days
103.115.76.67,SG,2023-03-06 20:45:06.322121,Not Processed due to DUPLICATE in past 7 days
157.240.7.170,SG,2023-03-06 20:45:06.326108,Not Processed due to DUPLICATE in past 7 days
52.84.225.192,SG,2023-03-06 20:45:06.329490,Not Processed due to DUPLICATE in past 7 days
157.240.235.19,SG,2023-03-06 20:45:06.332092,Not Processed due to DUPLICATE in past 7 days
23.47.190.193,SG,2023-03-06 20:45:06.335109,Not Processed due to DUPLICATE in past 7 days
101.32.104.104,SG,2023-03-06 20:45:06.339076,Not Processed due to DUPLICATE in past 7 days
129.227.82.151,SG,2023-03-06 20:45:06.342067,Not Processed due to DUPLICATE in past 7 days
23.50.232.243,SG,2023-03-06 20:45:06.345090,Not Processed due to DUPLICATE in past 7 days
89.187.163.119,SG,2023-03-06 20:45:06.348049,Not Processed due to DUPLICATE in past 7 days
23.45.116.67,SG,2023-03-06 20:45:06.353037,Not Processed due to DUPLICATE in past 7 days
13.33.88.62,SG,2023-03-06 20:45:06.356028,Not Processed due to DUPLICATE in past 7 days
157.240.15.37,SG,2023-03-06 20:45:06.360020,Not Processed due to DUPLICATE in past 7 days
17.248.164.113,SG,2023-03-06 20:45:06.364007,Not Processed due to DUPLICATE in past 7 days
17.253.61.218,SG,2023-03-06 20:45:06.367504,Not Processed due to DUPLICATE in past 7 days
13.228.107.3,SG,2023-03-06 20:45:06.370989,Not Processed due to DUPLICATE in past 7 days
23.59.80.121,SG,2023-03-06 20:45:06.373981,Not Processed due to DUPLICATE in past 7 days
17.253.61.219,SG,2023-03-06 20:45:06.377613,Not Processed due to DUPLICATE in past 7 days
18.141.245.52,SG,2023-03-06 20:45:06.379964,Not Processed due to DUPLICATE in past 7 days
173.194.59.42,SG,2023-03-06 20:45:06.382989,Not Processed due to DUPLICATE in past 7 days
52.119.187.64,SG,2023-03-06 20:45:06.385019,Not Processed due to DUPLICATE in past 7 days
219.74.135.239,SG,2023-03-06 20:45:06.388967,Not Processed due to DUPLICATE in past 7 days
20.198.162.76,SG,2023-03-06 20:45:06.391932,Not Processed due to DUPLICATE in past 7 days
150.109.91.9,SG,2023-03-06 20:45:06.394958,Not Processed due to DUPLICATE in past 7 days
52.220.149.37,SG,2023-03-06 20:45:06.396972,Not Processed due to DUPLICATE in past 7 days
104.69.45.249,SG,2023-03-06 20:45:06.399913,Not Processed due to DUPLICATE in past 7 days
104.70.101.54,SG,2023-03-06 20:45:06.405896,Not Processed due to DUPLICATE in past 7 days
52.163.231.110,SG,2023-03-06 20:45:06.408889,Not Processed due to DUPLICATE in past 7 days
129.227.82.185,SG,2023-03-06 20:45:06.411878,Not Processed due to DUPLICATE in past 7 days
157.240.235.35,SG,2023-03-06 20:45:06.414873,Not Processed due to DUPLICATE in past 7 days
52.128.22.202,SG,2023-03-06 20:45:06.416867,Not Processed due to DUPLICATE in past 7 days
125.56.199.16,SG,2023-03-06 20:45:06.419857,Not Processed due to DUPLICATE in past 7 days
49.245.110.44,SG,2023-03-06 20:45:06.422883,Not Processed due to DUPLICATE in past 7 days
52.84.225.185,SG,2023-03-06 20:45:06.425874,Not Processed due to DUPLICATE in past 7 days
13.33.33.5,SG,2023-03-06 20:45:06.427838,Not Processed due to DUPLICATE in past 7 days
13.33.33.76,SG,2023-03-06 20:45:06.430828,Not Processed due to DUPLICATE in past 7 days
104.65.229.95,SG,2023-03-06 20:45:06.433059,Not Processed due to DUPLICATE in past 7 days
23.211.140.105,SG,2023-03-06 20:45:06.435856,Not Processed due to DUPLICATE in past 7 days
54.179.5.120,SG,2023-03-06 20:45:06.438807,Not Processed due to DUPLICATE in past 7 days
17.248.154.47,SG,2023-03-06 20:45:06.441832,Not Processed due to DUPLICATE in past 7 days
51.79.144.149,SG,2023-03-06 20:45:06.443826,Not Processed due to DUPLICATE in past 7 days
13.228.166.121,SG,2023-03-06 20:45:06.446818,Not Processed due to DUPLICATE in past 7 days
91.108.56.194,SG,2023-03-06 20:45:06.448897,Not Processed due to DUPLICATE in past 7 days
150.109.91.57,SG,2023-03-06 20:45:06.451938,Not Processed due to DUPLICATE in past 7 days
13.33.79.24,SG,2023-03-06 20:45:06.454798,Not Processed due to DUPLICATE in past 7 days
143.244.33.176,SG,2023-03-06 20:45:06.457795,Not Processed due to DUPLICATE in past 7 days
138.75.100.175,SG,2023-03-06 20:45:06.459751,Not Processed due to DUPLICATE in past 7 days
89.187.163.135,SG,2023-03-06 20:45:06.462746,Not Processed due to DUPLICATE in past 7 days
52.221.128.40,SG,2023-03-06 20:45:06.464770,Not Processed due to DUPLICATE in past 7 days
101.33.27.55,SG,2023-03-06 20:45:06.467764,Not Processed due to DUPLICATE in past 7 days
13.33.88.49,SG,2023-03-06 20:45:06.470076,Not Processed due to DUPLICATE in past 7 days
49.245.62.228,SG,2023-03-06 20:45:06.473710,Not Processed due to DUPLICATE in past 7 days
103.167.26.35,SG,2023-03-06 20:45:06.476063,Not Processed due to DUPLICATE in past 7 days
20.197.107.0,SG,2023-03-06 20:45:06.478098,Not Processed due to DUPLICATE in past 7 days
202.166.127.86,SG,2023-03-06 20:45:06.483078,Not Processed due to DUPLICATE in past 7 days
101.33.26.253,SG,2023-03-06 20:45:06.487038,Not Processed due to DUPLICATE in past 7 days
101.100.211.131,SG,2023-03-06 20:45:06.492022,Not Processed due to DUPLICATE in past 7 days
47.88.251.182,SG,2023-03-06 20:45:06.494045,Not Processed due to DUPLICATE in past 7 days
188.42.147.139,SG,2023-03-06 20:45:06.498086,Not Processed due to DUPLICATE in past 7 days
18.136.245.210,SG,2023-03-06 20:45:06.500996,Not Processed due to DUPLICATE in past 7 days
52.84.251.75,SG,2023-03-06 20:45:06.504987,Not Processed due to DUPLICATE in past 7 days
52.76.114.16,SG,2023-03-06 20:45:06.508031,Not Processed due to DUPLICATE in past 7 days
13.33.88.27,SG,2023-03-06 20:45:06.510969,Not Processed due to DUPLICATE in past 7 days
13.33.88.92,SG,2023-03-06 20:45:06.513000,Not Processed due to DUPLICATE in past 7 days
13.251.179.112,SG,2023-03-06 20:45:06.514993,Not Processed due to DUPLICATE in past 7 days
103.252.202.87,SG,2023-03-06 20:45:06.516986,Not Processed due to DUPLICATE in past 7 days
149.34.253.147,SG,2023-03-06 20:45:06.519945,Not Processed due to DUPLICATE in past 7 days
17.248.154.24,SG,2023-03-06 20:45:06.522938,Not Processed due to DUPLICATE in past 7 days
52.84.228.201,SG,2023-03-06 20:45:06.525965,Not Processed due to DUPLICATE in past 7 days
218.212.62.147,SG,2023-03-06 20:45:06.527957,Not Processed due to DUPLICATE in past 7 days
13.213.86.215,SG,2023-03-06 20:45:06.530951,Not Processed due to DUPLICATE in past 7 days
17.253.61.195,SG,2023-03-06 20:45:06.533941,Not Processed due to DUPLICATE in past 7 days
52.84.251.82,SG,2023-03-06 20:45:06.537898,Not Processed due to DUPLICATE in past 7 days
13.33.28.71,SG,2023-03-06 20:45:06.541918,Not Processed due to DUPLICATE in past 7 days
17.248.164.76,SG,2023-03-06 20:45:06.544880,Not Processed due to DUPLICATE in past 7 days
54.179.136.53,SG,2023-03-06 20:45:06.548902,Not Processed due to DUPLICATE in past 7 days
23.46.16.206,SG,2023-03-06 20:45:06.551886,Not Processed due to DUPLICATE in past 7 days
129.227.66.66,SG,2023-03-06 20:45:06.554854,Not Processed due to DUPLICATE in past 7 days
51.79.166.196,SG,2023-03-06 20:45:06.557846,Not Processed due to DUPLICATE in past 7 days
142.251.91.103,SG,2023-03-06 20:45:06.561885,Not Processed due to DUPLICATE in past 7 days
101.32.104.104,SG,2023-03-06 20:45:06.563879,Not Processed due to DUPLICATE in past 7 days
13.227.254.98,SG,2023-03-06 20:45:06.565874,Not Processed due to DUPLICATE in past 7 days
51.79.164.252,SG,2023-03-06 20:45:06.567868,Not Processed due to DUPLICATE in past 7 days
69.173.158.67,SG,2023-03-06 20:45:06.572037,Not Processed due to DUPLICATE in past 7 days
49.0.204.153,SG,2023-03-06 20:45:06.575029,Not Processed due to DUPLICATE in past 7 days
